Title,Description,Visible Url,Url
"Give The Perfect Gift - Samsung Galaxy Note8‎","There's No Place Like Together. Stay Connected With The Samsung <b>Galaxy</b> Note8.","www.samsung.com/Galaxy/Note8","https://www.samsung.com/us/galaxy/note8/performance/"
"Samsung Gear S3 - The All-New Gear S3 Smartwatch‎","Call Without Your Phone. 4G LTE Connected <b>Samsung Gear</b> S3 Watch. See Reviews.","www.samsung.com/GearS3","https://www.samsung.com/us/explore/gear-s3/"
"Samsung Galaxy Tab A 10.1 | Powerfully Performing Tablet‎","Keep Powered Up With The <b>Galaxy Tab's</b> Long-Lasting Battery And Speedy Processor.","www.samsung.com/Samsung/Tab_A","https://www.samsung.com/us/mobile/tablets/all-other-tablets/sm-t580nzkaxar-sm-t580nzkaxar/"
"Samsung Galaxy Note8 - Infinitely Amazing - samsung.com‎","<style>._icr{display:-webkit-box;overflow:hidden;text-overflow:ellipsis;-webkit-box-orient:vertical}._mDc{-webkit-line-clamp:2}._jcr{-webkit-line-clamp:3}._hcr{-webkit-line-clamp:4}._bDu{-webkit-line-clamp:5}._cDu{-webkit-line-clamp:6}._tig{min-height:36px}._aDu{overflow:auto}.ads-creative b{color:#6a6a6a}</style>Discover The <b>Samsung Galaxy</b> Note8, A Last-Minute Gift That Feels First-Minute","www.samsung.com/Galaxy/Note8","https://www.samsung.com/us/galaxy/note8/performance/"
"Samsung Gear VR - Powered by Oculus‎","Immerse Yourself In <b>Games</b>, Shows, & Movies With The Samsung Gear VR. Learn More.","www.samsung.com/GearVR","https://www.samsung.com/us/mobile/virtual-reality/gear-vr/gear-vr-with-controller-sm-r324nzaaxar/"
"Samsung Galaxy Note8 - Do Bigger Things - samsung.com‎","Get The <b>Samsung Galaxy</b> Note8, A Last Minute Gift That Feels First Minute.","www.samsung.com/Galaxy/Note8","https://www.samsung.com/us/galaxy/note8/performance/"
"Bring Your Ideas To Life - Samsung Galaxy Tab S3 - samsung.com‎","Work, Play, Create and Game with the <b>Samsung Galaxy Tab</b> S3. Learn More Today.","www.samsung.com/Tablets/TabS3","http://www.samsung.com/us/explore/tab-s3/"
"Samsung Galaxy Tab A - Everyday Versatility - samsung.com‎","Buy The Galaxy <b>Tab</b> A And Experience A Samsung Quality <b>Tablet</b>. Buy Now.","www.samsung.com/Samsung/Tab_A","http://www.google.com/aclk?sa=l&ai=DChcSEwjU_4L665_XAhVJk-0KHc2UBLEYABAAGgJkZw&sig=AOD64_2TIG9wheWVGL0LrzVC1_SDuCex6A&adurl=&q="
"Samsung® Galaxy S8 - Unbox Your Phone‎","Work securely w/ Samsung Galaxy S8 and its Defense-grade security, Samsung Knox!","www.samsung.com/Company/GalaxyS8","http://www.samsung.com/us/business/discover/galaxy-s8/"
"The New Galaxy Tab S3 - Faster Than The Galaxy Tab S2‎","Work, Play, Create and Game with the <b>Samsung Galaxy Tab</b> S3. Learn More Today.","www.samsung.com/","http://www.samsung.com/us/explore/tab-s3/"
"The Samsung Galaxy S8 and S8+ - Infinitely Amazing - samsung.com‎","Buy The Galaxy S8 And Get The New Gear 360 for $49.","www.samsung.com/","http://www.google.com/aclk?sa=l&ai=DChcSEwj8v8ek7o7UAhVYEb0KHXMoAHgYABAAGgJ0aA&sig=AOD64_0JV0fv3YXV8hZarIJnos3ATb_QYg&adurl=&q="
"Innovative Washers and Dryers - 23 days Until Black Friday‎","Explore Our Line Up Of Innovative Washers and <b>Dryers</b>. Shop Black Friday Offers.","www.samsung.com/","https://www.samsung.com/us/explore/flex-dry/"
"Connect Your Smart Home Device - Make Your Own Rules‎","Samsung <b>Connect</b> Can Easily Control Hundreds Of Compatible Smart Devices!","www.samsung.com/Connect_App/Connect_Device","https://www.samsung.com/us/explore/connect/"
"The Samsung Galaxy Tab S3 - Redefine Productivity - samsung.com‎","Move From Work to Play with Our All-in-One Tablet. Explore Features and Specs.","www.samsung.com/Samsung/Tab_S3","https://www.samsung.com/us/explore/tab-s3/"
"Samsung Holiday Gifts - Give The Gift Of Galaxy‎","All Your Holiday Gifts In One Place. Shop Now.","www.samsung.com/Holiday/Gift","http://www.samsung.com/us/explore/galaxy-s7-features-and-specs/?cid=ppc-"
"Samsung Galaxy Tab S2 - Stream On The Go With The Tab S2‎","Buy Now.","www.samsung.com/TabS2","http://www.samsung.com/us/explore/tab-s2-features-and-specs/?cid=ppc-?cid=ppc-"
"The Perfect Fit For Your Room - Samsung QLED TVs‎","Discover Images That Make You Feel Totally Immersed with a <b>40</b>-<b>inch</b> QLED <b>TV</b>.","www.samsung.com/","https://www.samsung.com/us/televisions-home-theater/tvs/all-tvs/"
"Samsung Gear 360 - Record The Entire Experience - samsung.com‎","Take <b>360</b> Photo And <b>Video</b> With The Samsung Gear <b>360</b> Camera - Learn More","www.samsung.com/Samsung/Gear360","http://www.samsung.com/us/explore/gear-360/?cid=ppc-"
"samsung.com - The Samsung Galaxy S8 and S8+ - Infinitely Powerful‎","Buy The Galaxy S8 And Get The New Gear 360 for $49.","www.samsung.com/GS8/Offers","http://www.samsung.com/us/explore/galaxy-s8/buy/"
"","Put Your Favorites At Your Fingertips With Apps For Samsung Smart TVs. Buy Now!","www.samsung.com",""
"Shop Samsung Refrigerators - Explore The Samsung Family Hub‎","Last-Minute Gifts That Feel Like First Minute Gifts. Shop Our Latest Fridges.","www.samsung.com/","https://www.samsung.com/us/home-appliances/refrigerators/"
"Home Cinema Made Simple - Samsung Premium Soundbars‎","Fill Virtually Any Space with Rich, Theater-Quality <b>Sound</b>. Shop Holiday Deals.","www.samsung.com/","https://www.samsung.com/us/explore/soundplus/"
"Samsung GS8 - Made For Summer - With Fast Wireless Charging‎","Binge On The Beach With All Day Battery Life. Buy Now.","www.samsung.com/GS8/FastCharging","http://www.samsung.com/us/explore/galaxy-s8/"
"The Samsung Galaxy Tab S3 | Faster Than Samsung Tab S2‎","Check Sports Scores, Edit Videos and More with the Galaxy Tab S3. Learn More.","www.samsung.com/Samsung/Tab_S3","https://www.samsung.com/us/explore/tab-s3/"
"Samsung QLED TV - 28 days Until Black Friday‎","Make Your Movies Epic This Holiday. Great Offers Start Now. Shop the Deals.","www.samsung.com/","https://www.samsung.com/us/televisions-home-theater/tvs/all-tvs/"
"samsung.com - The Samsung Galaxy S8 and S8+ - Infinitely Immersive‎","<b>Buy</b> The Galaxy S8 And Get The New Gear 360 for $49.","www.samsung.com/GS8/Offers","http://www.samsung.com/us/explore/galaxy-s8/"
"The New Samsung Tab S3 - Discover Our Latest Tablet - samsung.com‎","Learn More About Our All-In-One Hub. Put the Power to Work & Play In Your Hands.","www.samsung.com/Tablets/TabS3","http://www.samsung.com/us/explore/tab-s3/"
"Samsung Galaxy Tab A - Everyday Versatility - samsung.com‎","<style>._icr{display:-webkit-box;overflow:hidden;text-overflow:ellipsis;-webkit-box-orient:vertical}._mDc{-webkit-line-clamp:2}._jcr{-webkit-line-clamp:3}._hcr{-webkit-line-clamp:4}._bDu{-webkit-line-clamp:5}._cDu{-webkit-line-clamp:6}._tig{min-height:36px}._aDu{overflow:auto}.ads-creative b{color:#6a6a6a}</style>Get A <b>Tablet</b> That Lets You Do More. Shop The Advanced <b>Samsung Tab</b> A Now.","www.samsung.com/Samsung/Tab_A","https://www.samsung.com/us/mobile/tablets/all-other-tablets/samsung-galaxy-tab-a-8-0-16gb-wi-fi-smoky-titanium-sm-t350nzaaxar/"
"The Samsung GS7 edge - Samsung.com‎","The <b>Samsung</b> GS7 edge. Available Now.","www.samsung.com/Galaxy","http://www.samsung.com/us/explore/galaxy-s7-features-and-specs/?cid=ppc-"
"Samsung Soundbars‎","Buy <b>Soundbar</b> Speakers With Dolby Atmos For Immersive TV <b>Sound</b> Now.","www.samsung.com/Soundbars","http://www.samsung.com/us/experience/audio-soundbar/"
"The New Samsung Galaxy S8 - Our Best Camera Yet‎","Infinitely Amazing. With The World's First Infinity Screen. Available Now.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/"
"Defense-Grade Mobile Security - Exclusive For Samsung Devices‎","Keep Personal and <b>Work</b> Data Separately Secure on One Device with Samsung Knox.","www.samsung.com/Business/Knox","http://www.samsung.com/us/business/security/knox/"
"There's No Place Like Together - Samsung Galaxy Tab A - samsung.com‎","A Vibrant Screen For Beautiful Moments. Buy The Samsung Galaxy <b>Tab</b> A.","www.samsung.com/Samsung/Tab_A","https://www.samsung.com/us/mobile/tablets/all-other-tablets/samsung-galaxy-tab-a-8-0-16gb-wi-fi-smoky-titanium-sm-t350nzaaxar/"
"Samsung.com - New Samsung® 4K UHD TV‎","Experience The Most Vivid Colors. Upgrade to Stunning 4k Resolution.","www.samsung.com/UHD_TV","http://www.samsung.com/us/experience/9series-tv/"
"Samsung® Smart SUHD TVs - Experience The Samsung® 4K UHD‎","<b>TV</b> like you’ve never seen it.","www.samsung.com/SUHD_TV","http://www.samsung.com/us/experience/9series-tv/"
"Samsung Galaxy Note8 - Do Bigger Things - samsung.com‎","<style>._icr{display:-webkit-box;overflow:hidden;text-overflow:ellipsis;-webkit-box-orient:vertical}._mDc{-webkit-line-clamp:2}._jcr{-webkit-line-clamp:3}._hcr{-webkit-line-clamp:4}._bDu{-webkit-line-clamp:5}._cDu{-webkit-line-clamp:6}._tig{min-height:36px}._aDu{overflow:auto}.ads-creative b{color:#6a6a6a}</style>Get The <b>Samsung Galaxy</b> Note8, A Last Minute Gift That Feels First Minute.","www.samsung.com/Galaxy/Note8","https://www.samsung.com/us/galaxy/note8/performance/"
"The New Samsung Galaxy S8 - Get The New Galaxy - samsung.com‎","Infinitely Amazing. With The World's First Infinity Screen. Available Now.","www.samsung.com/","http://www.google.com/aclk?sa=l&ai=DChcSEwjpu5zYjLbTAhXFkr0KHczHCyAYABAAGgJ0aA&sig=AOD64_27APttHJXkwb3KYU4Xpd1S2MQg0Q&adurl=&q="
"The New Samsung Galaxy S8 - Samsung's Best Galaxy Phone‎","Introducing Our <b>Best Phone</b> With The World's 1st Infinity Screen. Available Now.","www.samsung.com/","http://www.samsung.com/us/explore/galaxy-s8/"
"Samsung® Curved Monitor - Curved Console Monitors‎","World's First Curved 1ms Response Time Gaming <b>Monitor</b> w/ Vibrant Picture Quality","displaysolutions.samsung.com/","http://displaysolutions.samsung.com/business-monitor/for-home/?cid=ppc-"
"Samsung GS8 - Made For Summer - Get The New Galaxy‎","Staycation-worthy. The World's Best Smartphone Screen. Buy Now.","www.samsung.com/","http://www.samsung.com/us/explore/galaxy-s8/"
"samsung.com - Samsung Notebook 9 Pro - Powered to Perform‎","Make the Smart Choice for Home and Office with the <b>Samsung Notebook</b> 9 Pro.","www.samsung.com/","http://www.samsung.com/us/computing/windows-laptops/15-18/notebook-9-pro-15--np940x5m-x01us/"
"Samsung Galaxy Tab A - Samsung.com‎","Buy The <b>Tab</b> A By <b>Samsung</b>. Shop Now.","www.samsung.com/TabA","http://www.samsung.com/us/mobile/tablets/all-other-tablets/sm-t580nzkaxar-sm-t580nzkaxar/"
"Samsung Galaxy S8 - Find The Perfect Gift - samsung.com‎","<style>._icr{display:-webkit-box;overflow:hidden;text-overflow:ellipsis;-webkit-box-orient:vertical}._mDc{-webkit-line-clamp:2}._jcr{-webkit-line-clamp:3}._hcr{-webkit-line-clamp:4}._bDu{-webkit-line-clamp:5}._cDu{-webkit-line-clamp:6}._tig{min-height:36px}._aDu{overflow:auto}.ads-creative b{color:#6a6a6a}</style>There's No Place Like Together. Buy The <b>Samsung</b> Galaxy S8 This Holiday Season.","www.samsung.com/Galaxy/S8","https://www.samsung.com/us/explore/galaxy-s8/"
"Samsung Microwaves‎","Power Meets Convenience In Our New <b>Samsung Microwaves</b>. Buy Now.","www.samsung.com/microwave","http://www.samsung.com/us/home-appliances/"
"Samsung QLED TV - 22 days Until Black Friday - samsung.com‎","Make Your Movies Epic This Holiday. Great Offers Start Now. Shop the Deals.","www.samsung.com/","https://www.samsung.com/us/televisions-home-theater/tvs/all-tvs/"
"The New Samsung Galaxy - Arrives In: 13 days‎","Stay Up To Date With News On The Next <b>Galaxy</b> Device. Sign Up Now.","www.samsung.com/Galaxy","http://www.samsung.com/us/explore/new-samsung-products/"
"Shop Samsung Premium Soundbar - Home Cinema Sound Made Simple‎","Explore the <b>Samsung</b> Sound+ And Experience All-Around Perfect Sound. Shop Now.","www.samsung.com/sound+","http://www.samsung.com/us/explore/soundplus/"
"Samsung Notebook 9 Pro - Intel® Core™ i7 Processor - samsung.com‎","Enjoy 7th Generation Intel® Core™ <b>i7</b> Processor & High-Quality 4k Video Playback.","www.samsung.com/Notebooks","http://www.samsung.com/us/computing/windows-laptops/15-18/notebook-9-pro-15--np940x5m-x01us/"
"Business Solutions - Elevate Your Business to Standards‎","You've Come to Expect. Learn More.","www.samsung.com/Business","http://www.samsung.com/us/business/?cid=ppc-eb-mul-0513-02000001"
"samsung.com - The Samsung Promise - Committed To Quality‎","Now With An Extensive 8-Point Battery Safety Check. Learn More.","www.samsung.com/","http://www.samsung.com/us/explore/committed-to-quality/?cid=ppc-"
"Samsung QLED TVs - Find 40-to-48 Inch TVs - samsung.com‎","Immerse Yourself In Endless Action, From Sports, Gaming & Films. Buy a Samsung.","www.samsung.com/","https://www.samsung.com/us/televisions-home-theater/tvs/all-tvs/"
"Samsung Exynos Processor - Superb Mobile Processor‎","Ultimate performance and efficiency for your smartphone and mobile devices.","www.samsung.com/exynos","http://www.samsung.com/semiconductor/minisite/Exynos/"
"The New Samsung Galaxy S8 - Get All The Latest Details‎","Infinitely Amazing. With The World's First Infinity Screen. Available Now.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/"
"Samsung Washers And Dryers - Explore All Washers & Dryers‎","Last-Minute Gifts That Feel Like First Minute Gifts. Shop Our Latest <b>Washers</b>.","www.samsung.com/","https://www.samsung.com/us/home-appliances/washers/"
"Samsung Galaxy Tab A‎","Experience Samsung Quality With The Galaxy <b>Tab</b> A. Buy Now.","www.samsung.com/TabA","https://www.samsung.com/us/mobile/tablets/all-other-tablets/sm-t580nzkaxar-sm-t580nzkaxar/"
"Samsung® Smart UHD TVs - Introducing The Samsung® 4K SUHD‎","<b>TV</b> like you’ve never seen it.","www.samsung.com/UHD_TV","http://www.samsung.com/us/experience/9series-tv/"
"The Samsung Chromebook Pro - Intel® Core™ m3 Processor‎","A <b>Laptop</b> & Tablet Powered By An Intel® <b>Core</b>™ m3 Processor. See More Now.","www.samsung.com/Chromebook","http://www.samsung.com/us/computing/chromebooks/12-14/samsung-chromebook-pro-xe510c24-k01us/"
"Samsung Holiday Gifts - Give The Gift Of Galaxy - samsung.com‎","All Your Holiday Gifts In One Place. Shop Now.","www.samsung.com/Holiday/Gift","http://www.samsung.com/us/explore/galaxy-s7-features-and-specs/?cid=ppc-"
"The New Samsung Galaxy S8 - Infinitely Amazing‎","See How All The New GS8 Features Make It Our <b>Best</b> Device Yet. Compare Now.","www.samsung.com/GS8/Compare","http://www.samsung.com/us/explore/galaxy-s8/compare-s8/"
"Switch To Galaxy | The Wait Is Over‎","Switch To A <b>Phone</b> That's Designed For You. Discover The Galaxy S8 And Note8.","www.samsung.com/Galaxy/Switch","http://www.samsung.com/us/galaxy/switch-to-galaxy/"
"Explore the Samsung Sound+ - Seamless Surround Sound‎","Hear <b>Sound</b> that <b>Moves</b> Every Listener. Discover the Samsung Sound+ Soundbar Now.","www.samsung.com/","http://www.samsung.com/us/explore/soundplus/"
"The New Samsung Chromebook Pro - Designed for Google Play Store‎","Relax with Your Favorite Games, Movies, Books & More. Explore <b>Chromebook</b> Pro.","www.samsung.com/","http://www.samsung.com/us/computing/chromebooks/12-14/samsung-chromebook-pro-xe510c24-k01us/"
"Explore The Samsung Family Hub - Shop Samsung Refrigerators‎","Plan, Prep, & Party At The Same Time This Holiday. Organize With The Family Hub!","www.samsung.com/","https://www.samsung.com/us/explore/family-hub-refrigerator/overview/"
"Meet Bixby - Smarter Way To Use Your Phone - samsung.com‎","Whatever You Need. Bixby It.","www.samsung.com/Meet/Bixby","http://www.samsung.com/us/explore/bixby/sees/"
"Samsung Galaxy Tab S2 - Buying A Tablet?‎","Get The <b>Tab</b> S2 To Stream Anything, Anywhere. Shop Now","www.samsung.com/TabS2","http://www.samsung.com/us/explore/tab-s2-features-and-specs/?cid=ppc-?cid=ppc-"
"samsung.com - Samsung Galaxy Note7 - Note7 Press Conference‎","Now With An Extensive 8-Point Battery Safety Check. Learn More.","www.samsung.com/","http://www.samsung.com/us/explore/committed-to-quality/"
"Samsung 4K Smart TVs - An All-In-One Experience‎","Access Live <b>TV</b>, On-Demand Video, Apps, & Social Media All From Your <b>TV</b>. Buy Now!","www.samsung.com/","https://www.samsung.com/us/explore/qled-tv/"
"All-New Samsung® SUHD TV - Greater Performance & Technology‎","Shop Next Level 4k Picture Quality!","www.samsung.com/SUHD_TV","http://www.samsung.com/us/experience/9series-tv/"
"Aging Device Replacement - With Samsung Mobile Devices‎","Upgrade Aging Devices with Industry Leading Hardware & Defense-Grade Software!","www.samsung.com/Business/Samsung","http://www.samsung.com/us/business/by-industry/finance/?cid=ppc-"
"Samsung Gear S3 | The Military Grade Smartwatch‎","The Water, Scratch And Dust Resistant <b>Samsung Gear</b> S3 Watch. Learn More Today.","www.samsung.com/Samsung/Gear_S3","https://www.samsung.com/us/explore/gear-s3/"
"The Samsung Gear Fit2 - samsung.com‎","Store And Play Your Music On The Gear Fit2 <b>Fitness Tracker</b>. Buy Now.","www.samsung.com/Gear-Fit2","http://www.samsung.com/us/explore/gear-fit2/?cid=ppc-"
"Samsung Galaxy Tab S2 - Samsung.com‎","Want To Stream Beautiful Content On The Go? Check Out A <b>Tab</b> S2. Buy Now","www.samsung.com/TabS2","http://www.samsung.com/us/explore/tab-s2-features-and-specs/?cid=ppc-?cid=ppc-"
"Shop The Galaxy Note8 - Save Up To $400 With Trade-In‎","<b>Buy</b> The Samsung <b>Galaxy</b> Note8 And Save Up To $400 With Eligible Trade-In.","www.samsung.com/Galaxy/Note8","https://www.samsung.com/us/galaxy/note8/"
"Samsung Gear VR - Samsung.com‎","Ready To Explore New Worlds? Next Generation VR Gaming By Samsung. Available Now","www.samsung.com/GearVR/VirtualReality","http://www.samsung.com/us/explore/gear-vr/?cid=ppc-"
"Do Bigger Things - Stay Connected With Samsung - samsung.com‎","Create, Make, And Do Everything Better On The <b>Samsung Galaxy</b> Note8. Learn More.","www.samsung.com/Galaxy/Note8","https://www.samsung.com/us/galaxy/note8/"
"The Samsung Galaxy Note8 - Express Yourself In New Ways‎","Handwrite Messages & Make GIFs With The <b>Galaxy</b> Note8's Powerful Built In S Pen.","www.samsung.com/Galaxy/Note8","http://www.google.com/aclk?sa=l&ai=DChcSEwilwtSlnqzYAhUdtcAKHciaAP0YABAAGgJpbQ&sig=AOD64_3hB8led9XsupooH_2u_UUY_KoWog&adurl=&q="
