Title,Description,Visible Url,Url
"Samsung Galaxy Tab S2 - Stream On The Go With The Tab S2‎","Buy Now.","www.samsung.com/TabS107","http://www.samsung.com/us/explore/tab-s2-features-and-specs/?cid=ppc-"
"Samsung Galaxy Tab S2‎","Want To Stream Beautiful Content On The Go? Check Out A Tab <b>S2</b>. Buy Now","www.samsung.com/TabS97","http://www.samsung.com/us/explore/tab-s2-features-and-specs/?cid=ppc-"
"samsung.com - Samsung Knox for Finance - Mobile Security for Finance‎","Is Your Mobile <b>Security</b> Solution Best in Class? Get <b>Samsung</b> Knox Today!","www.samsung.com/knox/finance","http://www.samsung.com/us/business/by-industry/finance/?cid=ppc-"
"samsung.com - Samsung Knox for Finance - Mobile Security for Banking‎","Is Your Mobile Security Solution Best in Class? Get <b>Samsung</b> Knox Today!","www.samsung.com/knox/finance","http://www.samsung.com/us/business/by-industry/finance/?cid=ppc-"
"samsung.com - Samsung Knox for Finance - Mobile Security for Finance‎","Make The Switch To Best In Class Mobile <b>Security</b>. Learn More!","www.samsung.com/knox/finance","http://www.samsung.com/us/business/by-industry/finance/?cid=ppc-"
"samsung.com - Samsung Knox for Finance - Mobile Security for Finance‎","Best In Class Mobile <b>Security</b>. Make The Switch to <b>Samsung</b> Knox Today!","www.samsung.com/knox/finance","http://www.samsung.com/us/business/by-industry/finance/?cid=ppc-"
"Samsung Galaxy S7 Active‎","Military Grade Toughness & Long Battery Life! For Rugged Jobs.","www.samsung.com/business-gs7-active","http://www.samsung.com/us/business/mobility/mobile-phones/?cid=ppc-"
"Samsung Gear 360 - Capture The Entire Experience‎","Capture Shareable <b>360</b> Content With The Easy-To-Use <b>Samsung</b> Gear <b>360</b> - Learn How","www.samsung.com/Samsung/Gear360","http://www.samsung.com/us/explore/gear-360/"
"Samsung Gear S3 - The All-New Gear S3 Smartwatch‎","A Bold Design That's Ready For Anything. The Samsung Gear S3. Pre-Order Now.","www.samsung.com/GearS3/PreOrder","http://www.samsung.com/us/explore/gear-s3/?cid=ppc-"
"samsung.com - Samsung® Hospitality TVs - Buy 5, Get 1 Free Promotion‎","Direct-Lit LED TV w/ DRM Support, Content Management & More. Shop Now!","www.samsung.com/Hospitality/TV","http://www.samsung.com/us/business/by-industry/hospitality-solutions/free-hotel-tv?cid=ppc-"
"Hecho para durar - Samsung.com‎","El <b>Samsung</b> GS7 edge. Disponible ahora.","www.samsung.com/Samsung/Galaxy","http://www.samsung.com/us/es/explore/galaxy-s7/"
"El Samsung Galaxy S7 edge - Samsung.com‎","Vea qué lo hace al Samsung GS7 edge 1 de nuestros mejores teléfonos. Explore ya.","www.samsung.com/Samsung/Galaxy","http://www.samsung.com/us/es/explore/galaxy-s7/"
"Samsung Premium Care - Life-Proof Your Phone - samsung.com‎","Get <b>Customer Care</b> from a Real Person That Comes to You. Learn More.","www.samsung.com/Support/PremiumCare","http://www.samsung.com/us/support/premium-care/"
"Unlocked by Samsung - Official Samsung Store - samsung.com‎","There are infinite possibilities when you preorder the Samsung Galaxy S8 today!","www.samsung.com/S8/Unlocked","http://www.samsung.com/us/mobile/phones/galaxy-s/galaxy-s8-64gb--unlocked--sm-g950uzkaxaa/"
"samsung.com - Unlocked by Samsung - Official Samsung Store‎","There are infinite possibilities when you preorder the <b>Samsung</b> Galaxy S8 today!","www.samsung.com/S8/Unlocked","http://www.samsung.com/us/mobile/phones/galaxy-s/galaxy-s8-64gb--unlocked--sm-g950uzkaxaa/"
"Samsung Bluetooth Keyboard - What the PC Was Meant to Be‎","Runs Like a PC, Travels Like a <b>Tablet</b>!","www.samsung.com/Business","http://www.samsung.com/us/business/mobility/tablets/"
"Samsung Tablet PC - What the PC Was Meant to Be‎","Runs Like a <b>PC</b>, Travels Like a <b>Tablet</b>!","www.samsung.com/Business","http://www.samsung.com/us/business/mobility/tablets/"
"Buy Samsung Tablet - What the PC Was Meant to Be‎","Runs Like a PC, Travels Like a <b>Tablet</b>!","www.samsung.com/Business","http://www.samsung.com/us/business/mobility/tablets/"
"Samsung® High Res Monitor - Samsung.com‎","Get 4x the <b>Resolution</b> on a 32"" with Seamless Multi-<b>Screen</b> Functionality","www.samsung.com/Business","http://www.samsung.com/us/business/displays/monitors/?cid=ppc-"
"Samsung.com - Samsung® Monitors‎","Learn More About Our Business <b>Monitors</b> & Find a Solution Today.","www.samsung.com/Business","http://www.samsung.com/us/business/displays/monitors/?cid=ppc-"
"Samsung.com - Samsung Wireless Keyboard‎","What the PC Was Meant to Be. Runs Like a PC, Travels Like a Tablet!","www.samsung.com/Business","http://www.samsung.com/us/business/mobility/tablets/"
"Samsung LED Monitor - Samsung.com‎","From Low Cost to High End, Find the Perfect Desktop Computing Solution!","www.samsung.com/Business","http://www.samsung.com/us/business/displays/monitors/?cid=ppc-"
"Samsung.com - Samsung® For Businesses‎","Implement the Latest Innovations Easily & Affordably. Learn More.","www.samsung.com/Business","http://www.samsung.com/us/business/?cid=ppc-eb-mul-0513-02000001"
"Samsung Galaxy Tablet 2 7 - Samsung.com‎","What the PC Was Meant to Be. Runs Like a PC, Travels Like a <b>Tablet</b>!","www.samsung.com/Business","http://www.samsung.com/us/business/mobility/tablets/"
"Samsung® gt-n5110 - Samsung.com‎","Find a Secure Tablet Solution to Your Business Needs. Get Info Now.","www.samsung.com/Business","http://www.samsung.com/us/business/mobility/tablets/?cid=ppc-"
"Samsung.com - Samsung Tab 3 Keyboard‎","What the PC Was Meant to Be. Runs Like a PC, Travels Like a <b>Tablet</b>!","www.samsung.com/Business","http://www.samsung.com/us/business/mobility/tablets/"
"UHD Professional Monitor - Samsung.com‎","A Truly Best-In-Class <b>Display</b> For Professional Content Use & Creation","www.samsung.com/Business","http://www.samsung.com/us/business/displays/monitors/?cid=ppc-"
"Samsung.com - Samsung® 32"" LED Monitor‎","Get 4x the Resolution on a <b>32</b>"" with Seamless Multi-<b>Screen</b> Functionality","www.samsung.com/Business","http://www.samsung.com/us/business/displays/monitors/?cid=ppc-"
"Samsung Galaxy Note 10 - What the PC Was Meant to Be‎","Runs Like a PC, Travels Like a Tablet!","www.samsung.com/Business","http://www.samsung.com/us/business/mobility/tablets/?cid=ppc-"
"Samsung® For Businesses‎","Delivering Usability, Versatility, & Efficiency in Everyday <b>Business</b>.","www.samsung.com/Business","http://www.samsung.com/us/business/?cid=ppc-eb-mul-0513-02000001"
"Samsung® samsung smart PC - Samsung.com‎","Find a Secure Tablet Solution to Your Business Needs. Get Info Now.","www.samsung.com/Business","http://www.samsung.com/us/business/mobility/tablets/"
"Samsung Wireless Keyboard - What the PC Was Meant to Be‎","Runs Like a PC, Travels Like a Tablet!","www.samsung.com/Business","http://www.samsung.com/us/business/mobility/tablets/"
"Samsung Smart Keyboard‎","Tablet PC That Meets Your Everyday Business Needs. Learn More Today!","www.samsung.com/Business","http://www.samsung.com/us/business/mobility/tablets/"
"Samsung Galaxy Note 8 - What the PC Was Meant to Be - Samsung.com‎","Runs Like a PC, Travels Like a <b>Tablet</b>!","www.samsung.com/Business","http://www.samsung.com/us/business/mobility/tablets/"
"Samsung.com - Samsung Galaxy Note 8‎","Tablet PC That Meets Your Everyday Business Needs. Learn More Today!","www.samsung.com/Business","http://www.samsung.com/us/business/mobility/tablets/"
"Samsung FlexWash™ - One Machine. Two Washers.‎","<b>Wash</b> Two Separate Loads At The Same Time With <b>Samsung</b> Flexwash™. Learn More!","www.samsung.com/","http://www.samsung.com/us/explore/flex-wash/"
"Samsung QLED TV - Compare to the LG OLED - samsung.com‎","Experience the <b>Best</b> Samsung Picture Yet with the New QLED <b>TV</b>. Learn More Now!","www.samsung.com/","http://www.samsung.com/us/explore/qled-tv/"
"Samsung Washers - Buy Innovative Washers‎","Explore Our Lineup Of Innovative <b>Washing Machines</b>. Get Yours Now!","www.samsung.com/","http://www.samsung.com/us/home-appliances/washers/"
"samsung.com - Samsung QLED TV - The Next Innovation in TV‎","<b>Control</b> Compatible Devices with the <b>Samsung</b> QLED TV and OneRemote. Learn More!","www.samsung.com/","http://www.samsung.com/us/explore/qled-tv/"
"Samsung Electric Ovens - Discover Flexible Ovens - samsung.com‎","Two Dishes, Two Temperatures, One <b>Oven</b>. The Flex Duo Range <b>Electric Oven</b> Buy Now","www.samsung.com/","http://www.samsung.com/us/home-appliances/ranges/"
"Samsung Kitchen Appliances - Shop Our Innovative Collection‎","Explore Our Innovative Line Up Of Kitchen Appliances. Available Now!","www.samsung.com/","http://www.samsung.com/us/home-appliances/"
"Samsung Gear 360 - Share The Entire Experience - samsung.com‎","Make <b>360</b> Content With The Easy-To-Use Samsung Gear <b>360 Camera</b> - Learn More","www.samsung.com/","http://www.samsung.com/us/explore/gear-360/?cid=ppc-"
"Samsung Notebook PC - Find The Right Laptop For You - samsung.com‎","Buy The Unbelievably Light Laptop. Priced Starting at $1,199.99. Shop Now.","www.samsung.com/","http://www.samsung.com/us/computing/windows-laptops/"
"The New Samsung Tab S3 - Discover Our Latest Tablet‎","Learn More About Our All-In-One Hub. Put the Power to Work & Play In Your Hands.","www.samsung.com/","http://www.samsung.com/us/mobile/tablets/?CID=PPC-"
"Samsung Dishwashers - Powerful And Quiet‎","Experience Innovative Technology In Our Samsung <b>Dishwashers</b>. Buy Now.","www.samsung.com/","http://www.samsung.com/us/home-appliances/dishwashers/?cid=ppc-"
"Samsung Ovens & Stoves - Ultimate Cooking Flexibility - samsung.com‎","Two Dishes, Two Temperatures, One Oven. The Flex Duo Range. Buy Now!","www.samsung.com/","http://www.samsung.com/us/home-appliances/ranges/"
"samsung.com - The New Samsung Galaxy S8 - With Improved Specs‎","Infinitely Amazing. With The World's First Infinity Screen. Available Now.","www.samsung.com/","http://www.samsung.com/us/explore/galaxy-s8/"
"samsung.com - Our Latest 2-in-1 Laptop - Samsung Notebook 9 Pro‎","Stay Productive with the <b>Samsung Notebook</b> 9 Pro. Learn More Online Now.","www.samsung.com/","http://www.samsung.com/us/computing/windows-laptops/15-18/notebook-9-pro-15--np940x5m-x01us/"
"Samsung Gear VR - Samsung.com‎","Take Your <b>Gaming</b> To The Next Level With Next Gen <b>VR</b>. Gear <b>VR</b>. Available Now.","www.samsung.com/","http://www.samsung.com/us/explore/gear-vr/?cid=ppc-"
"Samsung QLED TV - Compare to the LG OLED‎","Perfect Color, Boundless Design, Smarter than Ever: Samsung QLED <b>TV</b>. <b>Buy</b> Today!","www.samsung.com/","http://www.samsung.com/us/explore/qled-tv/"
"Samsung Dishwashers - Shop Innovative Dishwashers - samsung.com‎","Explore Our Latest <b>Dishwashers</b> With Advanced Features. Buy Now.","www.samsung.com/","http://www.samsung.com/us/home-appliances/dishwashers/?cid=ppc-"
"Discover the Samsung QLED TV - The Latest Innovation in TV‎","Perfect Color, Boundless Design, Smarter than Ever: <b>Samsung</b> QLED <b>TV</b>. Shop Now!","www.samsung.com/","http://www.samsung.com/us/explore/qled-tv/?cid=ppc-"
"Big Screen. Slim Design. - The Samsung Galaxy S7 edge - samsung.com‎","The <b>Samsung</b> GS7 edge. Available Now.","www.samsung.com/","http://www.samsung.com/us/explore/galaxy-s7/"
"Samsung QLED TV - Compare QLED Versus LG OLED - samsung.com‎","Experience the Next Innovation in <b>TV</b> with the <b>Samsung</b> QLED <b>TV</b>. Compare Now!","www.samsung.com/","http://www.samsung.com/us/explore/qled-tv/?cid=ppc-"
"Shop Samsung QLED TV - Perfection of Light and Color‎","Perfect Color, Boundless Design, Smarter than Ever: <b>Samsung</b> QLED <b>TV</b>. Buy Today!","www.samsung.com/","http://www.samsung.com/us/explore/qled-tv/"
"Samsung Dishwashers - See Our Latest Innovations‎","Explore Our Innovative And Advanced Line Of <b>Dishwashers</b>. Get Yours Now.","www.samsung.com/","http://www.samsung.com/us/home-appliances/dishwashers/?cid=ppc-"
"The New Galaxy S8 - The New Galaxy. Pre-Order Now‎","With The World's First Infinity Screen. Available In Stores In 6 days.","www.samsung.com/","http://www.samsung.com/us/explore/galaxy-s8/?cid=pcc-"
"samsung.com - Samsung Family Hub™ - See Our Latest Innovations‎","See What's Happening Inside The Fridge. The Family Hub. Watch Now.","www.samsung.com/","http://www.samsung.com/us/home-appliances/refrigerators/"
"El nuevo Samsung Galaxy S8 - El más nuevo Galaxy de Samsung‎","El Galaxy S8. Nuestro teléfono nuevo. Infinitamente asombroso. Disponible ya.","www.samsung.com/","http://www.google.com/aclk?sa=L&ai=DChcSEwjC34jCjbbTAhXWBioKHbJQDlUYABABGgJ0bQ&sig=AOD64_3IPQ53CXDsQdOGcib13D34i9V60g&adurl=&q="
"Samsung QLED TV - Compare to the LG OLED - samsung.com‎","Experience the Next Innovation in <b>TV</b> with the Samsung QLED <b>TV</b>. Learn More Now!","www.samsung.com/","http://www.samsung.com/us/explore/qled-tv/?cid=ppc-"
"Samsung QLED TV - The Next Innovation in TV‎","Get a Perfect View from Every Seat with the New <b>Samsung</b> QLED <b>TV</b>. Learn More Now!","www.samsung.com/","http://www.samsung.com/us/explore/qled-tv/"
"Samsung Dishwashers - Meaningful Innovations‎","Explore Our Innovative <b>Dishwashers</b> With Waterwall Technology. Buy Now!","www.samsung.com/","http://www.samsung.com/us/home-appliances/dishwashers/"
"Samsung Dishwashers - Shop Innovative Dishwashers‎","Experience Remarkably Clean Dishes With Waterwall Technology. Buy Now.","www.samsung.com/","http://www.samsung.com/us/home-appliances/dishwashers/?cid=ppc-"
"The New Samsung Galaxy S8 - With Expandable Storage‎","Infinitely Amazing. With The World's First Infinity Screen. Available Now.","www.samsung.com/","http://www.samsung.com/us/explore/galaxy-s8/"
"Samsung Soundbars - The Way Sound Should Sound‎","Add Depth To TV Sound. Our Latest <b>Samsung Soundbars</b> With <b>Subwoofers</b>. Buy Now.","www.samsung.com/","http://www.samsung.com/us/experience/audio-soundbar/"
"Samsung 4K SUHD TV - Next Level Viewing Experience‎","See Details Hidden In The Dark With A Samsung <b>4K</b> SUHD TV. Buy Now.","www.samsung.com/","http://www.samsung.com/us/explore/qled-tv/"
"samsung.com - Samsung Galaxy Book 12 - 2-in-1 Windows 10 Pro Tablet‎","The Ultimate Productivity Machine. Powered By Window 10 <b>Pro</b> & Intel Core i5","www.samsung.com/","http://www.samsung.com/us/business/discover/galaxy-book-12/"
"Samsung Refrigerators - Twin Cooling Plus Technology.‎","Odour Transfer Prevention Ensures Your Food Smells & Tastes Fresh. Learn More.","www.samsung.com/","http://www.samsung.com/sg/refrigerators/?cid=SG_ppc_google_RefrigeratorSEM2016_20160816_ad1_LGDoor_Refrigerator_HomeAppliances"
"Samsung FlexDry™ - Top Two Dryers in One Machine - samsung.com‎","See How The All-New Samsung Flexdry™ Compares To Other <b>Dryers</b>. Learn More Now!","www.samsung.com/","http://www.samsung.com/us/explore/flex-dry/"
"samsung.com - Samsung Refrigerators - Explore Our Innovative Fridges‎","Explore Our Reviews To Find Your Next <b>Refrigerator</b>. Buy Now!","www.samsung.com/","http://www.samsung.com/us/home-appliances/refrigerators/"
"Samsung Electric Ovens - Ultimate Cooking Flexibility‎","Two Dishes, Two Temperatures, One Oven. The Flex Duo Range Electric Oven Buy Now","www.samsung.com/","http://www.samsung.com/us/home-appliances/ranges/"
"samsung.com - The New Galaxy S8 - The New Galaxy. Learn More‎","Get The World's First Infinity Screen. A Screen Without Limits. Pre-Order Now.","www.samsung.com/","http://www.samsung.com/us/explore/galaxy-s8/?cid=pcc-"
"Samsung POWERBot Vacuums - Shop Hands-Free Vacuums‎","Introducing Our Best Selection Of Robot <b>Vacuums</b> Yet. Buy Now.","www.samsung.com/","http://www.samsung.com/us/home-appliances/vacuums/?cid=ppc-"
"Samsung FlexDry™ - On Sale Now‎","See How The All-New Samsung Flexdry™ Compares To Other <b>Dryers</b>. Learn More Now!","www.samsung.com/","http://www.samsung.com/us/explore/flex-dry/"
"Samsung® Galaxy S8 - Unbox Your Phone - samsung.com‎","Simple Integration, Defense-grade Security, Powerful Productivity. Learn More!","www.samsung.com/","http://www.samsung.com/us/business/discover/galaxy-s8/"
"Samsung Home Appliances - Shop Our Innovative Collection‎","Ready For Smarter Home <b>Kitchen</b> Appliances? See Samsung's Latest. Buy Now!","www.samsung.com/","http://www.google.com/aclk?sa=l&ai=DChcSEwigyee3gNPTAhULEIEKHWUrBNsYABAAGgJ5dw&sig=AOD64_3VwDMF6SsuAUo7KMMzGPTikRbILw&adurl=&q="
"Samsung Galaxy Book - 2-in-1 Windows 10 Pro Tablet - samsung.com‎","A Windows <b>Pro Tablet</b> That Seamlessly Integrates With Your Samsung Galaxy Phone","www.samsung.com/","http://www.samsung.com/us/business/discover/galaxy-book/"
"Samsung® Galaxy S8 - Unbox Your Phone - samsung.com‎","<b>Work</b> without barriers with the new Samsung Galaxy S8. Upgrade today.","www.samsung.com/","http://www.samsung.com/us/business/discover/galaxy-s8/"
"Samsung Refrigerators - Discover Our Innovative Lineup‎","Explore Our Reviews To Find Your Next <b>Refrigerator</b>. Buy Now!","www.samsung.com/","http://www.google.com/aclk?sa=l&ai=DChcSEwi00JXz9c7TAhVTxrIKHZwCD1AYABAAGgJscg&sig=AOD64_1Sy3Q8Gs06Jq9I1Ajc7Z8-Xpo4Lw&adurl=&q="
"Go From Touch To Type - The Samsung Galaxy Tab S3 - samsung.com‎","Switch From Touch To Type With The Feather-light Auto-Pair <b>Keyboard</b>. Learn More.","www.samsung.com/","http://www.samsung.com/us/explore/tab-s3-features-and-specs/"
"samsung.com - Samsung QLED TV - The Next Innovation in TV‎","Experience the Best <b>Samsung</b> Picture Yet with the <b>New</b> QLED <b>TV</b>. Learn More Now!","www.samsung.com/","http://www.samsung.com/us/explore/qled-tv/"
"Samsung Gear VR - Samsung.com‎","When Was The Last Time Your Phone Took You To Another World? <b>Gear</b> VR. Buy Now.","www.samsung.com/","http://www.samsung.com/us/mobile/virtual-reality/gear-vr/gear-vr-with-controller-sm-r324nzaaxar/"
